sample,power(W),gpu_util(%),core_clock(MHz),mem_clock(MHz),timestamp_ns,temp(C),energy(mJ)
2358,635.6020,100,1395,2619,1767559905240872648,70,52446067
2359,635.6020,100,1395,2619,1767559905244818419,70,52446067
2360,635.6020,100,1395,2619,1767559905248867198,70,52446067
2361,635.6020,100,1395,2619,1767559905255377884,70,52446067
2362,635.6020,100,1395,2619,1767559905259229096,70,52446067
2363,633.6980,100,1395,2619,1767559905263025652,70,52446067
2364,633.6980,100,1395,2619,1767559905267938714,70,52446067
2365,633.6980,100,1395,2619,1767559905274403545,70,52446067
2366,633.6980,100,1395,2619,1767559905278196837,70,52446067
2367,633.6980,100,1395,2619,1767559905282125713,70,52446067
2368,633.6980,100,1395,2619,1767559905286291867,70,52516203
2369,633.6980,100,1395,2619,1767559905306643728,70,52516203
2370,633.6980,100,1395,2619,1767559905318477266,70,52516203
2371,633.6980,100,1395,2619,1767559905322392926,70,52516203
2372,633.6980,100,1395,2619,1767559905327329125,70,52516203
2373,633.6980,100,1395,2619,1767559905336783955,70,52516203
2374,633.6980,100,1395,2619,1767559905340610495,70,52516203
2375,633.6980,100,1395,2619,1767559905344512875,70,52516203
2376,633.6980,100,1395,2619,1767559905348393494,70,52516203
2377,633.6980,100,1395,2619,1767559905357418887,70,52516203
2378,633.6980,100,1395,2619,1767559905361397970,70,52516203
2379,633.6980,100,1395,2619,1767559905365063456,70,52516203
2380,633.6980,100,1395,2619,1767559905369076491,70,52516203
2381,633.6980,100,1395,2619,1767559905378091964,70,52516203
2382,631.8000,100,1395,2619,1767559905381916104,70,52516203
2383,631.8000,100,1395,2619,1767559905386069010,70,52587521
2384,631.8000,100,1395,2619,1767559905404333842,70,52587521
2385,631.8000,100,1395,2619,1767559905408409469,70,52587521
2386,631.8000,100,1395,2619,1767559905417487726,70,52587521
2387,631.8000,100,1395,2619,1767559905421413242,70,52587521
2388,631.8000,100,1395,2619,1767559905425044391,70,52587521
2389,631.8000,100,1395,2619,1767559905429230417,70,52587521
2390,631.8000,100,1395,2619,1767559905439346268,70,52587521
2391,631.8000,100,1395,2619,1767559905443499238,70,52587521
2392,631.8000,100,1395,2619,1767559905448079822,70,52587521
2393,631.8000,100,1395,2619,1767559905454412045,70,52587521
2394,631.8000,100,1395,2619,1767559905458212986,70,52587521
2395,631.8000,100,1395,2619,1767559905461934630,70,52587521
2396,631.8000,100,1395,2619,1767559905465883218,70,52587521
2397,631.8000,100,1395,2619,1767559905476657785,70,52587521
2398,631.8000,100,1395,2619,1767559905480448293,70,52587521
2399,631.8000,100,1395,2619,1767559905484108722,70,52587521
2400,631.8000,100,1395,2619,1767559905490874286,70,52661588
2401,631.8000,100,1395,2619,1767559905509557326,70,52661588
2402,631.8000,100,1395,2619,1767559905520560628,70,52661588
2403,630.0050,100,1395,2619,1767559905524457504,70,52661588
2404,630.0050,100,1395,2619,1767559905530930462,70,52661588
2405,630.0050,100,1395,2619,1767559905538285175,70,52661588
2406,630.0050,100,1395,2619,1767559905542024388,70,52661588
2407,630.0050,100,1395,2619,1767559905545815344,70,52661588
2408,630.0050,100,1395,2619,1767559905555618205,70,52661588
2409,630.0050,100,1395,2619,1767559905559568873,70,52661588
2410,630.0050,100,1395,2619,1767559905563326901,70,52661588
2411,630.0050,100,1395,2619,1767559905567941853,70,52661588
2412,630.0050,100,1395,2619,1767559905575452853,70,52661588
2413,630.0050,100,1395,2619,1767559905579842046,70,52661588
2414,630.0050,100,1395,2619,1767559905583549963,70,52661588
2415,630.0050,100,1395,2619,1767559905589426060,70,52732910
2416,630.0050,100,1395,2619,1767559905606916465,70,52732910
2417,630.0050,100,1395,2619,1767559905618060727,70,52732910
2418,630.0050,100,1395,2619,1767559905621874115,70,52732910
2419,630.0050,100,1395,2619,1767559905626335692,70,52732910
2420,630.0050,100,1395,2619,1767559905636952053,70,52732910
2421,630.0050,100,1395,2619,1767559905641457245,70,52732910
2422,628.9310,100,1395,2619,1767559905645326249,70,52732910
2423,628.9310,100,1395,2619,1767559905654006428,70,52732910
2424,628.9310,100,1395,2619,1767559905658725155,70,52732910
2425,628.9310,100,1395,2619,1767559905662520559,70,52732910
2426,628.9310,100,1395,2619,1767559905666393243,70,52732910
2427,628.9310,100,1395,2619,1767559905677066467,70,52732910
2428,628.9310,100,1395,2619,1767559905680926063,70,52732910
2429,628.9310,100,1395,2619,1767559905685968917,70,52804123
2430,628.9310,100,1395,2619,1767559905704999857,70,52804123
2431,628.9310,100,1395,2619,1767559905715573978,70,52804123
2432,628.9310,100,1395,2619,1767559905719330726,70,52804123
2433,628.9310,100,1395,2619,1767559905722866516,70,52804123
2434,628.9310,100,1395,2619,1767559905730391821,70,52804123
2435,628.9310,100,1395,2619,1767559905737810726,70,52804123
2436,628.9310,100,1395,2619,1767559905742351343,70,52804123
2437,628.9310,100,1395,2619,1767559905746133563,70,52804123
2438,628.9310,100,1395,2619,1767559905754947661,70,52804123
2439,628.9310,100,1395,2619,1767559905758681817,70,52804123
2440,629.9520,100,1395,2619,1767559905762457221,70,52804123
2441,629.9520,100,1395,2619,1767559905766254993,70,52804123
2442,629.9520,100,1395,2619,1767559905777603159,70,52804123
2443,629.9520,100,1395,2619,1767559905781566114,70,52804123
2444,629.9520,100,1395,2619,1767559905785974635,70,52876350
2445,629.9520,100,1395,2619,1767559905803643118,70,52876350
2446,629.9520,100,1395,2619,1767559905807968824,70,52876350
2447,629.9520,100,1395,2619,1767559905815184403,71,52876350
2448,629.9520,100,1395,2619,1767559905818936607,71,52876350
2449,629.9520,100,1395,2619,1767559905822725675,71,52876350
2450,629.9520,100,1395,2619,1767559905830556994,71,52876350
2451,629.9520,100,1395,2619,1767559905839626387,71,52876350
2452,629.9520,100,1395,2619,1767559905844079611,71,52876350
2453,629.9520,100,1395,2619,1767559905848200454,71,52876350
2454,629.9520,100,1395,2619,1767559905856885976,71,52876350
2455,629.9520,100,1395,2619,1767559905860506630,71,52876350
2456,629.9520,100,1395,2619,1767559905864192115,71,52876350
2457,629.9520,100,1395,2619,1767559905868267198,71,52876350
2458,629.9520,100,1395,2619,1767559905877659404,71,52876350
2459,629.9520,100,1395,2619,1767559905881531256,71,52876350
2460,629.5720,100,1395,2619,1767559905886006945,71,52947534
2461,629.5720,100,1395,2619,1767559905904946558,71,52947534
2462,629.5720,100,1395,2619,1767559905909156168,71,52947534
2463,629.5720,100,1395,2619,1767559905918047322,71,52947534
2464,629.5720,100,1395,2619,1767559905921844966,71,52947534
2465,629.5720,100,1395,2619,1767559905925924368,71,52947534
2466,629.5720,100,1395,2619,1767559905937742706,71,52947534
2467,629.5720,100,1395,2619,1767559905942022396,71,52947534
2468,629.5720,100,1395,2619,1767559905946415301,71,52947534
2469,629.5720,100,1395,2619,1767559905956843023,71,52947534
2470,629.5720,100,1395,2619,1767559905960658299,71,52947534
2471,629.5720,100,1395,2619,1767559905964341128,71,52947534
2472,629.5720,100,1395,2619,1767559905968374515,71,52947534
2473,629.5720,100,1395,2619,1767559905975607949,71,52947534
2474,629.5720,100,1395,2619,1767559905979615192,71,52947534
2475,629.5720,100,1395,2619,1767559905983396676,71,52947534
2476,629.5720,100,1395,2619,1767559905990184545,71,53020747
2477,629.4840,100,1395,2619,1767559906005357362,71,53020747
2478,629.4840,100,1395,2619,1767559906015876411,71,53020747
2479,629.4840,100,1395,2619,1767559906019492008,71,53020747
2480,629.4840,100,1395,2619,1767559906023080853,71,53020747
2481,629.4840,100,1395,2619,1767559906030405583,71,53020747
2482,629.4840,100,1395,2619,1767559906037833000,71,53020747
2483,629.4840,100,1395,2619,1767559906041445013,71,53020747
2484,629.4840,100,1395,2619,1767559906045295106,71,53020747
2485,629.4840,100,1395,2619,1767559906054315795,71,53020747
2486,629.4840,100,1395,2619,1767559906058049279,71,53020747
2487,629.4840,100,1395,2619,1767559906062170761,71,53020747
2488,629.4840,100,1395,2619,1767559906068201866,71,53020747
2489,629.4840,100,1395,26
