sample,power(W),gpu_util(%),core_clock(MHz),mem_clock(MHz),timestamp_ns,temp(C),energy(mJ)
2356,634.6370,100,1380,2619,1767559985547695952,70,74077150
2357,634.6370,100,1380,2619,1767559985555038283,70,74077150
2358,634.6370,100,1380,2619,1767559985558750968,70,74077150
2359,634.6370,100,1380,2619,1767559985562530308,70,74077150
2360,634.6370,100,1380,2619,1767559985567515850,70,74077150
2361,634.6370,100,1380,2619,1767559985574999330,70,74077150
2362,634.6370,100,1380,2619,1767559985578802958,70,74077150
2363,634.6370,100,1380,2619,1767559985582585979,70,74077150
2364,634.6370,100,1380,2619,1767559985588146205,70,74149346
2365,634.6370,100,1380,2619,1767559985604699528,70,74149346
2366,631.0730,100,1380,2619,1767559985609823597,70,74149346
2367,631.0730,100,1380,2619,1767559985616264011,70,74149346
2368,631.0730,100,1380,2619,1767559985620015895,70,74149346
2369,631.0730,100,1380,2619,1767559985623887267,70,74149346
2370,631.0730,100,1380,2619,1767559985630392289,70,74149346
2371,631.0730,100,1380,2619,1767559985637767130,70,74149346
2372,631.0730,100,1380,2619,1767559985641686790,70,74149346
2373,631.0730,100,1380,2619,1767559985645595154,70,74149346
2374,631.0730,100,1380,2619,1767559985654451044,70,74149346
2375,631.0730,100,1380,2619,1767559985658499087,70,74149346
2376,631.0730,100,1380,2619,1767559985662254587,70,74149346
2377,631.0730,100,1380,2619,1767559985666008263,70,74149346
2378,631.0730,100,1380,2619,1767559985674808089,70,74149346
2379,631.0730,100,1380,2619,1767559985679384129,70,74149346
2380,631.0730,100,1380,2619,1767559985683156878,70,74149346
2381,631.0730,100,1380,2619,1767559985689118031,70,74220744
2382,631.0730,100,1380,2619,1767559985704507903,70,74220744
2383,631.0730,100,1380,2619,1767559985708549033,70,74220744
2384,628.9100,100,1380,2619,1767559985715202503,70,74220744
2385,628.9100,100,1380,2619,1767559985718928627,70,74220744
2386,628.9100,100,1380,2619,1767559985722705343,70,74220744
2387,628.9100,100,1380,2619,1767559985730082969,70,74220744
2388,628.9100,100,1380,2619,1767559985736630263,70,74220744
2389,628.9100,100,1380,2619,1767559985740442467,70,74220744
2390,628.9100,100,1380,2619,1767559985744410959,70,74220744
2391,628.9100,100,1380,2619,1767559985748580601,70,74220744
2392,628.9100,100,1380,2619,1767559985755738451,70,74220744
2393,628.9100,100,1380,2619,1767559985759435200,70,74220744
2394,628.9100,100,1380,2619,1767559985763184876,70,74220744
2395,628.9100,100,1380,2619,1767559985767474166,70,74220744
2396,628.9100,100,1380,2619,1767559985774872624,70,74220744
2397,628.9100,100,1380,2619,1767559985778775483,70,74220744
2398,628.9100,100,1380,2619,1767559985783781761,70,74220744
2399,628.9100,100,1380,2619,1767559985790246143,70,74292684
2400,628.9100,100,1380,2619,1767559985805028082,70,74292684
2401,628.9100,100,1380,2619,1767559985813719396,70,74292684
2402,628.9100,100,1380,2619,1767559985817571120,70,74292684
2403,628.9100,100,1380,2619,1767559985821338077,70,74292684
2404,628.9100,100,1380,2619,1767559985825830342,70,74292684
2405,628.9100,100,1380,2619,1767559985835615411,70,74292684
2406,627.3360,100,1380,2619,1767559985840258138,70,74292684
2407,627.3360,100,1380,2619,1767559985844295301,70,74292684
2408,627.3360,100,1380,2619,1767559985848352976,70,74292684
2409,627.3360,100,1380,2619,1767559985855911688,70,74292684
2410,627.3360,100,1380,2619,1767559985859709748,70,74292684
2411,627.3360,100,1380,2619,1767559985863582849,70,74292684
2412,627.3360,100,1380,2619,1767559985867615532,70,74292684
2413,627.3360,100,1380,2619,1767559985874895782,70,74292684
2414,627.3360,100,1380,2619,1767559985878736306,70,74292684
2415,627.3360,100,1380,2619,1767559985882747613,70,74292684
2416,627.3360,100,1380,2619,1767559985888208704,70,74364188
2417,627.3360,100,1380,2619,1767559985904837865,70,74364188
2418,627.3360,100,1380,2619,1767559985913616155,70,74364188
2419,627.3360,100,1380,2619,1767559985917445416,70,74364188
2420,627.3360,100,1380,2619,1767559985921388019,70,74364188
2421,627.3360,100,1380,2619,1767559985925726300,70,74364188
2422,627.3360,100,1380,2619,1767559985935703304,70,74364188
2423,627.3360,100,1380,2619,1767559985939302613,70,74364188
2424,627.3360,100,1380,2619,1767559985943237280,70,74364188
2425,627.3360,100,1380,2619,1767559985947550218,70,74364188
2426,627.3360,100,1380,2619,1767559985956069534,70,74364188
2427,625.9900,100,1380,2619,1767559985959964682,70,74364188
2428,625.9900,100,1380,2619,1767559985963790134,70,74364188
2429,625.9900,100,1380,2619,1767559985967827009,70,74364188
2430,625.9900,100,1380,2619,1767559985975161786,70,74364188
2431,625.9900,100,1380,2619,1767559985978912326,70,74364188
2432,625.9900,100,1380,2619,1767559985982704499,70,74364188
2433,625.9900,100,1380,2619,1767559985988249462,70,74435986
2434,625.9900,100,1380,2619,1767559986004762144,70,74435986
2435,625.9900,100,1380,2619,1767559986013543890,70,74435986
2436,625.9900,100,1380,2619,1767559986017688252,70,74435986
2437,625.9900,100,1380,2619,1767559986021406121,70,74435986
2438,625.9900,100,1380,2619,1767559986025852241,70,74435986
2439,625.9900,100,1380,2619,1767559986036557049,70,74435986
2440,625.9900,100,1380,2619,1767559986040247942,70,74435986
2441,625.9900,100,1380,2619,1767559986044206418,70,74435986
2442,625.9900,100,1380,2619,1767559986048252893,70,74435986
2443,625.9900,100,1380,2619,1767559986055697174,70,74435986
2444,625.9900,100,1380,2619,1767559986060098943,70,74435986
2445,624.3780,100,1380,2619,1767559986064058602,70,74435986
2446,624.3780,100,1380,2619,1767559986067947702,70,74435986
2447,624.3780,100,1380,2619,1767559986075196656,70,74435986
2448,624.3780,100,1380,2619,1767559986078959068,70,74435986
2449,624.3780,100,1380,2619,1767559986082731656,70,74435986
2450,624.3780,100,1380,2619,1767559986088263691,70,74507170
2451,624.3780,100,1380,2619,1767559986104749302,70,74507170
2452,624.3780,100,1380,2619,1767559986112696748,70,74507170
2453,624.3780,100,1380,2619,1767559986116451161,70,74507170
2454,624.3780,100,1380,2619,1767559986120244005,70,74507170
2455,624.3780,100,1380,2619,1767559986127587486,70,74507170
2456,624.3780,100,1380,2619,1767559986136677040,70,74507170
2457,624.3780,100,1380,2619,1767559986140319485,70,74507170
2458,624.3780,100,1380,2619,1767559986144236968,70,74507170
2459,624.3780,100,1380,2619,1767559986148273075,70,74507170
2460,624.3780,100,1380,2619,1767559986154811985,70,74507170
2461,624.3780,100,1380,2619,1767559986158636029,70,74507170
2462,624.3780,100,1380,2619,1767559986162417033,70,74507170
2463,624.3780,100,1380,2619,1767559986167503342,70,74507170
2464,624.3780,100,1380,2619,1767559986174950919,70,74507170
2465,623.0290,100,1380,2619,1767559986178852499,70,74507170
2466,623.0290,100,1380,2619,1767559986182633215,70,74507170
2467,623.0290,100,1380,2619,1767559986188230371,70,74578728
2468,623.0290,100,1380,2619,1767559986204030992,70,74578728
2469,623.0290,100,1380,2619,1767559986208235482,70,74578728
2470,623.0290,100,1380,2619,1767559986214583704,70,74578728
2471,623.0290,100,1380,2619,1767559986218382660,70,74578728
2472,623.0290,100,1380,2619,1767559986222173905,70,74578728
2473,623.0290,100,1380,2619,1767559986227492150,70,74578728
2474,623.0290,100,1380,2619,1767559986237279554,70,74578728
2475,623.0290,100,1380,2619,1767559986240942095,70,74578728
2476,623.0290,100,1380,2619,1767559986244864795,70,74578728
2477,623.0290,100,1380,2619,1767559986253666860,70,74578728
2478,623.0290,100,1380,2619,1767559986257906614,70,74578728
2479,623.0290,100,1380,2619,1767559986261780962,70,74578728
2480,623.0290,100,1380,2619,1767559986265566159,70,74578728
2481,623.0290,100,1380,2619,1767559986275941081,70,74578728
2482,623.0290,100,1380,2619,1767559986279786853,70,74578728
2483,623.0290,100,1380,2619,1767559986283502737,70,74578728
2484,623.0290,100,1380,2619,1767559986290590988,70,74651811
2485,623.0290,100,1380,2619,1767559986305641533,70,74651811
2486,623.0290,100,1380,2619,1767559986316133575,70,74651811
2487,622.4080,100,1380,2619,1767559986320455793,70,74651811
2488,622.4080,100,1380,2619,176755998632442594
