sample,power(W),gpu_util(%),core_clock(MHz),mem_clock(MHz),timestamp_ns,temp(C),energy(mJ)
2357,897.3530,100,1665,2619,1767561396912273204,63,52784907
2358,897.3530,100,1665,2619,1767561396915989401,63,52784907
2359,897.3530,100,1665,2619,1767561396919741628,63,52784907
2360,897.3530,100,1665,2619,1767561396923759998,63,52784907
2361,897.3530,100,1665,2619,1767561396931718786,63,52784907
2362,897.3530,100,1665,2619,1767561396935415526,63,52784907
2363,897.3530,100,1665,2619,1767561396939179241,63,52784907
2364,897.3530,100,1665,2619,1767561396943092748,63,52784907
2365,897.3530,100,1665,2619,1767561396950998032,63,52784907
2366,897.3530,100,1665,2619,1767561396954976659,63,52784907
2367,897.3530,100,1665,2619,1767561396958745622,63,52784907
2368,897.3530,100,1665,2619,1767561396962551833,63,52784907
2369,897.3530,100,1665,2619,1767561396970349726,63,52784907
2370,897.3530,100,1665,2619,1767561396974122882,63,52784907
2371,897.3530,100,1665,2619,1767561396977922341,63,52784907
2372,897.3530,100,1680,2619,1767561396981765064,63,52784907
2373,897.3530,100,1680,2619,1767561396988638196,63,52886762
2374,897.3530,100,1680,2619,1767561397002531275,63,52886762
2375,897.3530,100,1680,2619,1767561397010297713,63,52886762
2376,897.2370,100,1680,2619,1767561397014495793,63,52886762
2377,897.2370,100,1680,2619,1767561397018267125,63,52886762
2378,897.2370,100,1680,2619,1767561397022117655,63,52886762
2379,897.2370,100,1680,2619,1767561397028695077,63,52886762
2380,897.2370,100,1680,2619,1767561397035106741,63,52886762
2381,897.2370,100,1680,2619,1767561397038879033,63,52886762
2382,897.2370,100,1680,2619,1767561397042695292,63,52886762
2383,897.2370,100,1680,2619,1767561397050710976,63,52886762
2384,897.2370,100,1680,2619,1767561397054307588,63,52886762
2385,897.2370,100,1680,2619,1767561397058009096,63,52886762
2386,897.2370,100,1680,2619,1767561397061870795,63,52886762
2387,897.2370,100,1680,2619,1767561397065904589,63,52886762
2388,897.2370,100,1680,2619,1767561397072249949,63,52886762
2389,897.2370,100,1680,2619,1767561397076325054,63,52886762
2390,897.2370,100,1680,2619,1767561397080107042,63,52886762
2391,897.2370,100,1680,2619,1767561397085526040,63,52984705
2392,897.2370,100,1680,2619,1767561397103560465,63,52984705
2393,897.2370,100,1680,2619,1767561397112183919,63,52984705
2394,897.2370,100,1680,2619,1767561397116503566,63,52984705
2395,897.2370,100,1680,2619,1767561397120227698,63,52984705
2396,897.2370,100,1680,2619,1767561397127910073,63,52984705
2397,897.2370,100,1680,2619,1767561397135162338,63,52984705
2398,898.9790,100,1680,2619,1767561397139207780,63,52984705
2399,898.9790,100,1680,2619,1767561397143088838,63,52984705
2400,898.9790,100,1680,2619,1767561397151845028,63,52984705
2401,898.9790,100,1680,2619,1767561397155583944,63,52984705
2402,898.9790,100,1680,2619,1767561397159339659,63,52984705
2403,898.9790,100,1680,2619,1767561397163105551,63,52984705
2404,898.9790,100,1680,2619,1767561397171787341,63,52984705
2405,898.9790,100,1680,2619,1767561397175643600,63,52984705
2406,898.9790,100,1680,2619,1767561397179458419,63,52984705
2407,898.9790,100,1680,2619,1767561397183721395,63,53083260
2408,898.9790,100,1680,2619,1767561397204021914,63,53083260
2409,898.9790,100,1680,2619,1767561397212682936,63,53083260
2410,898.9790,100,1680,2619,1767561397216381117,63,53083260
2411,898.9790,100,1680,2619,1767561397220545309,63,53083260
2412,898.9790,100,1680,2619,1767561397227753063,63,53083260
2413,898.9790,100,1680,2619,1767561397235094703,63,53083260
2414,898.9790,100,1665,2619,1767561397238816947,63,53083260
2415,898.9790,100,1665,2619,1767561397242682838,63,53083260
2416,898.9790,100,1665,2619,1767561397251377429,63,53083260
2417,898.9790,100,1665,2619,1767561397255015897,63,53083260
2418,897.1660,100,1665,2619,1767561397258912796,63,53083260
2419,897.1660,100,1665,2619,1767561397262664959,63,53083260
2420,897.1660,100,1665,2619,1767561397271380253,63,53083260
2421,897.1660,100,1665,2619,1767561397274938050,63,53083260
2422,897.1660,100,1665,2619,1767561397278963076,63,53083260
2423,897.1660,100,1665,2619,1767561397283327971,63,53180595
2424,897.1660,100,1665,2619,1767561397301526522,63,53180595
2425,897.1660,100,1665,2619,1767561397305576539,63,53180595
2426,897.1660,100,1665,2619,1767561397312744325,63,53180595
2427,897.1660,100,1665,2619,1767561397316458761,63,53180595
2428,897.1660,100,1665,2619,1767561397320214413,63,53180595
2429,897.1660,100,1665,2619,1767561397327734068,63,53180595
2430,897.1660,100,1665,2619,1767561397335238427,63,53180595
2431,897.1660,100,1665,2619,1767561397339014303,63,53180595
2432,897.1660,100,1665,2619,1767561397342898882,63,53180595
2433,897.1660,100,1665,2619,1767561397351540704,63,53180595
2434,897.1660,100,1665,2619,1767561397355163973,63,53180595
2435,897.1660,100,1665,2619,1767561397358870313,63,53180595
2436,897.1660,100,1665,2619,1767561397362672620,63,53180595
2437,897.1660,100,1665,2619,1767561397371362347,63,53180595
2438,897.1660,100,1665,2619,1767561397375129230,63,53180595
2439,897.1660,100,1665,2619,1767561397379004817,63,53180595
2440,896.8370,100,1665,2619,1767561397383317296,63,53278550
2441,896.8370,100,1665,2619,1767561397403760598,63,53278550
2442,896.8370,100,1665,2619,1767561397412379797,63,53278550
2443,896.8370,100,1665,2619,1767561397416231767,63,53278550
2444,896.8370,100,1665,2619,1767561397419901084,63,53278550
2445,896.8370,100,1665,2619,1767561397423917534,63,53278550
2446,896.8370,100,1665,2619,1767561397431881154,63,53278550
2447,896.8370,100,1665,2619,1767561397435603910,63,53278550
2448,896.8370,100,1665,2619,1767561397439360265,63,53278550
2449,896.8370,100,1665,2619,1767561397443225100,63,53278550
2450,896.8370,100,1665,2619,1767561397451058321,63,53278550
2451,896.8370,100,1665,2619,1767561397455096338,63,53278550
2452,896.8370,100,1665,2619,1767561397458780343,63,53278550
2453,896.8370,100,1665,2619,1767561397462600506,63,53278550
2454,896.8370,100,1665,2619,1767561397470752444,63,53278550
2455,896.8370,100,1665,2619,1767561397474214594,63,53278550
2456,896.8370,100,1665,2619,1767561397477679591,63,53278550
2457,896.8370,100,1680,2619,1767561397481027694,63,53278550
2458,896.8370,100,1680,2619,1767561397487402494,63,53373302
2459,896.8370,100,1680,2619,1767561397503816322,63,53373302
2460,896.8370,100,1680,2619,1767561397515121293,63,53373302
2461,884.9900,100,1680,2619,1767561397518557683,63,53373302
2462,884.9900,100,1680,2619,1767561397521911770,63,53373302
2463,884.9900,100,1680,2619,1767561397528357354,63,53373302
2464,884.9900,100,1680,2619,1767561397538179807,63,53373302
2465,884.9900,77,1680,2619,1767561397543865428,63,53373302
2466,884.9900,77,1680,2619,1767561397572216062,63,53373302
2467,884.9900,77,1680,2619,1767561397581679639,52,53373302
2468,884.9900,77,1680,2619,1767561397597931164,52,53399486
2469,884.9900,77,1680,2619,1767561397607981872,52,53399486
2470,884.9900,77,1680,2619,1767561397617349738,52,53399486
2471,884.9900,77,1680,2619,1767561397620977454,52,53399486
2472,884.9900,77,1680,2619,1767561397627508284,52,53399486
2473,884.9900,77,1965,2619,1767561397634937444,52,53399486
2474,884.9900,77,1965,2619,1767561397639486946,52,53399486
2475,884.9900,77,1965,2619,1767561397643332549,52,53399486
2476,884.9900,77,1965,2619,1767561397652099171,52,53399486
2477,783.4510,77,1965,2619,1767561397655853094,52,53399486
2478,783.4510,77,1965,2619,1767561397659546410,52,53399486
2479,783.4510,77,1965,2619,1767561397663342414,52,53399486
2480,783.4510,77,1965,2619,1767561397672174892,52,53399486
2481,783.4510,77,1965,2619,1767561397675904016,52,53399486
2482,783.4510,77,1965,2619,1767561397680171855,52,53399486
2483,783.4510,77,1965,2619,1767561397685806724,52,53421897
2484,783.4510,77,1965,2619,1767561397702060554,52,53421897
2485,783.4510,77,1965,2619,1767561397706132043,49,53421897
2486,783.4510,77,1965,2619,1767561397713612434,49,53421897
2487,783.4510,77,1965,2619,1767561397717559316,49,53421897
2488,783.4510,77,1965,2619,1767561397721559542,49,53421897
2489,783.4510,77,1965,2619,1767561397728157669,49,53421897
2490,783.4510,77,1965,2619,1767561397735549997,49,53421897
2491,783.4510,77,1965,2619,1767561397739976236,49,53421897
2492,783.4510,77,1965,2619,176756139774506
